LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
13.6004664940546,7.89874762167957,12.5439431666082,5.59214274777798,11.4871253660442,3.28874464762827,60.5431992449459,1,2.65999999999997,-7.14925370140698,6.01607584079522
13.6397739883024,7.86149884956137,12.5718935347819,5.58800452167899,11.503718307357,3.31858826255282,61.1939267507277,1,2.66499999999997,-7.44975442364009,5.96872298490885
13.6788881711519,7.82283656990277,12.599821037912,5.58299673036262,11.5204588397063,3.34810646987605,61.8348879660195,1,2.66999999999997,-7.73245593172049,5.90364146464779
13.7178024010138,7.78284597238829,12.6277213281725,5.57711937382885,11.5373449083943,3.37721373758366,62.4659514887303,1,2.67499999999997,-7.99811950289495,5.82145354152201
13.7565104458936,7.74160897595543,12.6555900577372,5.57037245207769,11.5543740496856,3.40582825826615,63.0870093693003,1,2.67999999999997,-8.24739928657365,5.72290413649617
13.7950064641507,7.69920365142894,12.6834228787802,5.56275596510914,11.5715434097616,3.43387201519802,63.6979760164603,1,2.68499999999997,-8.4810649052967,5.60875138637575
13.8332849842324,7.65570401633235,12.7112154434753,5.5542699129232,11.5888497643899,3.46127092566187,64.298787053073,1,2.68999999999996,-8.69992701931945,5.47978209276989
13.8713408844673,7.61118004698377,12.7389634039964,5.54491429551987,11.6062895394428,3.48795501058346,64.8893981494114,1,2.69499999999996,-8.9047938697151,5.33681698431661
13.9091693723123,7.56569756898878,12.7666624125174,5.53468911289915,11.6238588316736,3.51385844615572,65.4697838333601,1,2.69999999999996,-9.09649559899748,5.18068711445272
13.9467659634979,7.51931823712223,12.7943081212123,5.52359436506103,11.6415534296505,3.53891959538847,66.0399362932207,1,2.70499999999996,-9.27586637331022,5.01222984654897
13.9841264612512,7.47209955067379,12.821896182255,5.51163005200553,11.6593688346626,3.56308100240935,66.5998641835339,1,2.70999999999996,-9.44373728968824,4.8322814041776
14.0212469346995,7.42409468966033,12.8494222478193,5.49879617373263,11.6773002809201,3.5862892515101,67.1495914276365,1,2.71499999999996,-9.60097220269294,4.64164982014879
14.0581237005326,7.37535316660772,12.8768819700793,5.48509273024234,11.6953427568026,3.60849517649153,67.6891560835963,1,2.71999999999996,-9.74830461052179,4.4411849962863
14.0947533010273,7.32592009894285,12.9042710012087,5.47051972153466,11.7134910236583,3.62965337115191,68.2186091760462,1,2.72499999999996,-9.88661353297235,4.23163893207725
14.1311324861148,7.2758370175001,12.9315849933816,5.45507714760959,11.7317396357022,3.64972240877918,68.7380136123925,1,2.72999999999996,-10.0166162885515,4.01380752545339
14.1672581949213,7.22514176129576,12.9588195987718,5.43876500846713,11.7500829586999,3.66866459953621,69.247443118707,1,2.73499999999996,-10.139051240867,3.78843815140471
14.2031275360476,7.1738682252666,12.9859704695532,5.42158330410727,11.7685151869065,3.68644564131133,69.7469811894997,1,2.73999999999996,-10.2547072058323,3.55620835502419
14.2387377734256,7.12204747560642,13.0130332578998,5.40353203453003,11.7870303616728,3.70303495326992,70.236720149479,1,2.74499999999996,-10.3641499320361,3.31786239171903
14.2740863069118,7.06970669722492,13.0400036159855,5.38461119973539,11.8056223861325,3.71840489193975,70.7167601768352,1,2.74999999999996,-10.4681556763008,3.07398773396583
14.3091706599119,7.01687060001975,13.0668771959841,5.36482079972336,11.8242850422512,3.73253122372951,71.1872084602792,1,2.75499999999996,-10.5672194410328,2.82526635795284
14.3439884618977,6.96356039717391,13.0936496500697,5.34416083449394,11.8430120039109,3.7453923319473,71.6481783233201,1,2.75999999999996,-10.6620405691693,2.57222164355673
14.3785374369235,6.90979500516115,13.120316630416,5.32263130404713,11.8617968518492,3.75696958765001,72.0997884673148,1,2.76499999999996,-10.7530784025517,2.31545114054317
14.412815388739,6.85559036310053,13.1468737891971,5.30023220838293,11.8806330854754,3.76724672524383,72.5421622064614,1,2.76999999999996,-10.8409284121233,2.05542751876289
14.4468201910651,6.80096046521992,13.1733167785868,5.27696354750134,11.8995141361914,3.77621014319892,72.975426807611,1,2.77499999999996,-10.9259795761218,1.79268359101865
14.4805497737206,6.74591653108487,13.199641250759,5.25282532140236,11.9184333771667,3.78384819506375,73.3997128127794,1,2.77999999999996,-11.0087868270112,1.52761037296605
14.5140021150056,6.6904682570014,13.2258428578878,5.22781753008598,11.9373841353312,3.79015163290831,73.8151534773922,1,2.78499999999996,-11.0896548166936,1.26068756891193
14.5471752299501,6.63462298889628,13.2519172521469,5.20194017355221,11.9563596998666,3.79511290708335,74.2218841903567,1,2.78999999999996,-11.169053621024,0.992254835007067
14.5800671611977,6.57838624952814,13.2778600857102,5.17519325180105,11.9753533309815,3.79872622296997,74.6200419615238,1,2.79499999999996,-11.2473478736266,0.722663177325078
14.6126759733669,6.5217624338475,13.3036670107518,5.14757676483251,11.9943582695865,3.80098772100194,75.0097649829679,1,2.79999999999996,-11.3247631361288,0.452299606392792
14.6449997422672,6.46475378005221,13.3293336794455,5.11909071264656,12.0133677429319,3.80189466906956,75.3911921585603,1,2.80499999999996,-11.4017307590588,0.181389613525162
14.6770365508836,6.40736172327593,13.3548557439653,5.08973509524323,12.0323749731455,3.80144604272232,75.7644627443393,1,2.80999999999996,-11.4784113552544,-0.0897252694493922
14.7087844808732,6.3495859979334,13.3802288564849,5.05950991262251,12.0513731821867,3.79964180824313,76.1297159629906,1,2.81499999999996,-11.5551450685073,-0.360846895837419
14.7402416084023,6.29142550581039,13.4054486691784,5.0284151647844,12.0703555984382,3.79648325029876,76.4870906957425,1,2.81999999999996,-11.6320984246009,-0.631711588872985
14.7714059979133,6.2328779021968,13.4305108342197,4.99645085172889,12.0893154612101,3.79197255437965,76.8367251747891,1,2.82499999999996,-11.7095207227193,-0.902139183823092
14.8022756982964,6.17394007662231,13.4554110037827,4.96361697345599,12.1082460258747,3.78611293293414,77.1787567265075,1,2.82999999999996,-11.7875651148971,-1.17192428910124
14.8328487384941,6.1146080395495,13.4801448300412,4.9299135299657,12.1271405679086,3.77890840677665,77.5133215297554,1,2.83499999999996,-11.866407414562,-1.44090523149751
14.8631231234296,6.0548769870885,13.5047079651693,4.89534052125802,12.145992386415,3.77036370127838,77.8405543983088,1,2.83999999999996,-11.9462104922004,-1.70894109965465
14.8930968313843,5.99474159094222,13.5290960613408,4.85989794733295,12.1647948078846,3.76048429391508,78.1605885980194,1,2.84499999999996,-12.0270792292551,-1.97588147266048
14.9227678094161,5.93419560636854,13.5533047707296,4.82358580819049,12.183541188114,3.74927604589142,78.4735556605846,1,2.84999999999996,-12.1091969147374,-2.24164960473239
14.9521339736457,5.87323284590282,13.5773297455096,4.78640410383064,12.2022249166167,3.73674570052181,78.7795852654029,1,2.85499999999996,-12.1925520931443,-2.50606907392115
14.9811932035611,5.81184598308929,13.6011666378548,4.74835283425339,12.2208394167351,3.72290002369624,79.0788050731973,1,2.85999999999996,-12.2773725627059,-2.76913536511474
15.0099433434194,5.75002797165194,13.6248110999391,4.70943199945876,12.2393781497687,3.707746606704,79.3713406479229,1,2.86499999999996,-12.3636022874681,-3.03068339844765
15.0383821975981,5.68777083574163,13.6482587839364,4.66964159944673,12.2578346147992,3.69129300610231,79.6573153285951,1,2.86999999999996,-12.4514271820624,-3.29072012033791
15.066507531433,5.62506676698642,13.6715053420206,4.62898163421731,12.2762023516264,3.67354736544755,79.936850169202,1,2.87499999999996,-12.5408137510433,-3.54912813095103
15.0943170674144,5.56190719628261,13.6945464263655,4.5874521037705,12.2944749403242,3.65451773955755,80.2100638424531,1,2.87999999999996,-12.6319141407611,-3.80592517800027
15.1218084877049,5.49828405810697,13.7173776891452,4.5450530081063,12.3126460045832,3.63421285179836,80.4770726161533,1,2.88499999999996,-12.7246276351284,-4.0609775518381
15.1489794294053,5.43418834006957,13.7399947825335,4.5017843472247,12.3307092099889,3.6126410811348,80.7379902669102,1,2.88999999999996,-12.819143607479,-4.31435413271233
15.1758274877374,5.36961166641875,13.7623933587044,4.45764612112572,12.3486582672351,3.58981144924804,80.9929280792677,1,2.89499999999996,-12.9153347301651,-4.5659263773512
15.2023502119412,5.3045448407579,13.7845690698318,4.41263832980934,12.3664869302565,3.56573260428977,81.2419947816647,1,2.89999999999996,-13.0133651321696,-4.8157689916553
15.2285451074235,5.23897909645546,13.8065175680895,4.36676097327558,12.3841889982876,3.54041360620828,81.485296549013,1,2.90499999999996,-13.1131488604877,-5.06379961629708
15.2544096343252,5.17290538035852,13.8282345056515,4.32001405152442,12.4017583153293,3.51386340834979,81.7229369769285,1,2.90999999999996,-13.2147432193877,-5.31003957169931
15.2799412078013,5.10631469520479,13.8497155346917,4.27239756455587,12.4191887705778,3.4860910496933,81.9550170774747,1,2.91499999999996,-13.318137030746,-5.55447173129773
15.3051371977259,5.0391979849164,13.870956307384,4.22391151236993,12.436474298301,3.45710554463745,82.1816352742616,1,2.91999999999996,-13.4233420576781,-5.7971010111693
15.3299968806808,4.97193659099105,13.8919541258154,4.17521586019602,12.4536102264262,3.42718562503736,82.4029046886347,1,2.92499999999996,-13.4522787850695,-5.98398392001753
15.3545220396594,4.90503179571522,13.9127084659859,4.1265202080221,12.4705937233019,3.39669937513475,82.6189575211453,1,2.92999999999996,-13.3809590551678,-6.0972499805219
15.3787149985889,4.8385917859094,13.9332193278956,4.07782455584819,12.487422464933,3.36574832622503,82.8299269256347,1,2.93499999999996,-13.2880019611637,-6.19020978194449
15.4025780028759,4.77260085739678,13.9534867115444,4.02912890367428,12.504094206372,3.33434828780394,83.035941541893,1,2.93999999999996,-13.1981857025234,-6.28000768421764
15.4261132208643,4.7070435976698,13.9735106169324,3.98043325150036,12.5206067781598,3.3025143575621,83.2371256393997,1,2.94499999999996,-13.1114519453966,-6.36678604836849
15.4493227485104,4.64190552922241,13.9932910440594,3.93173759932645,12.5369580851472,3.27026139747901,83.4335992850201,1,2.94999999999996,-13.027613689478,-6.45059201661908
15.4722086104878,4.57717239548424,14.0128279929256,3.88304194715254,12.5531461029543,3.23760356142339,83.6254784760842,1,2.95499999999996,-12.9466267476339,-6.53156721112227
15.4947727622367,4.51283034978383,14.0321214635309,3.83434629497862,12.5691688752115,3.20455445142936,83.8128752781487,1,2.95999999999996,-12.8684091400817,-6.6098219988076
15.5170170935777,4.44886626818908,14.0511714558754,3.78565064280471,12.5850245120446,3.17112736661817,83.9958979719128,1,2.96499999999996,-12.79281631895,-6.6854169622367
15.5389434309064,4.38526746574854,14.069977969959,3.7369549906308,12.6007111876969,3.13733513046204,84.1746511842325,1,2.96999999999996,-12.7197604881085,-6.75844723122561
15.5605535384268,4.32202150408823,14.0885410057817,3.68825933845689,12.6162271375888,3.10318997839172,84.3492360076732,1,2.97499999999996,-12.6491923320609,-6.82903041406551
15.5818491209441,4.25911650345306,14.1068605633436,3.63956368628297,12.6315706566193,3.06870380609675,84.5197501291922,1,2.97999999999996,-12.5810001270349,-6.89723445899419
