LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
20.2134876526301,7.76492156917637,20.1199999999997,8,20.0260465836729,8.23507751012988,5.36974846316397,2,2.99499999999996,-2.29423579524131,2.29421834093202
20.2522548509511,7.75343966421422,20.1599999999997,8,20.0672793802847,8.24655932236136,5.29911427067346,2,2.99999999999996,-2.29638099243115,2.2963624462971
20.2909645848288,7.74194677552746,20.1999999999997,8,20.1085696408583,8.25805211471135,5.22518762124611,2,3.00499999999996,-2.29857773735205,2.29855846999847
20.3296167982377,7.73044268177816,20.2399999999997,8,20.149917421394,8.26955610714321,5.1479653055197,2,3.00999999999996,-2.30081874986023,2.30079848637104
20.3682114342507,7.71892720260424,20.2799999999997,8,20.1913227787982,8.2810714808395,5.06744406234165,2,3.01499999999996,-2.30309583478423,2.30307473925713
20.4067484352432,7.70740019849375,20.3199999999997,8,20.2327857706682,8.29259837401106,4.98362059077549,2,3.01999999999996,-2.30540082209689,2.30537863431373
20.4452277431217,7.69586157571612,20.3599999999997,8,20.2743064550837,8.30413688308029,4.89649156264413,2,3.02499999999996,-2.30772455552692,2.30770181384443
20.4836492995396,7.68431128357242,20.3999999999997,8,20.3158848903615,8.31568705557746,4.80605363569799,2,3.02999999999996,-2.31005842873859,2.31003449943579
20.5220130461471,7.67274932150598,20.4399999999997,8,20.3575211348294,8.32724889357915,4.71230346730628,2,3.03499999999996,-2.31239241328929,2.31236760033724
20.5603189248378,7.66117573812646,20.4799999999997,8,20.3992152465717,8.33882234845793,4.6152377287642,2,3.03999999999996,-2.31471667590384,2.31469097575498
20.5985668780077,7.64959063397928,20.5199999999997,8,20.4409672831696,8.3504073195768,4.5148531201809,2,3.04499999999996,-2.31702082943581,2.31699422377432
20.6367568488259,7.63799416363717,20.5599999999997,8,20.4827773014309,8.36200365225657,4.41114638595975,2,3.04999999999996,-2.31929406842148,2.31926653595487
20.6748887815148,7.62638653778583,20.5999999999997,8,20.5246453571094,8.37361113569493,4.30411433087444,2,3.05499999999996,-2.32152517026876,2.32149668767079
20.7129626216414,7.61476802532008,20.6399999999997,8,20.5665715046138,8.38522950088638,4.19375383674449,2,3.05999999999996,-2.32370249314879,2.32367303829122
20.7509783164216,7.60313895603382,20.6799999999997,8,20.6085557967096,8.39685841916236,4.0800618797041,2,3.06499999999996,-2.32581385725332,2.32578365519558
20.788935815026,7.59149972089341,20.7199999999997,8,20.6505982841999,8.40849749806779,3.96303554810166,2,3.06999999999996,-2.32784702808146,2.32781578108572
20.8268350689065,7.57985077609631,20.7599999999997,8,20.6926990156068,8.42014628137703,3.84267206097687,2,3.07499999999996,-2.32978895942075,2.32975666184743
20.8646760321337,7.56819264543877,20.7999999999997,8,20.7348580368433,8.43180424729433,3.71896878713692,2,3.07999999999996,-2.3316261315081,2.33159318346026
20.9024586617301,7.5565259192758,20.8399999999997,8,20.7770753908574,8.44347080282081,3.59192326488891,2,3.08499999999996,-2.33334523259323,2.33331110529704
20.9401829180333,7.5448512606422,20.8799999999997,8,20.819351117288,8.45514528611696,3.46153322231116,2,3.08999999999996,-2.33493172671917,2.33489665923052
