LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
11.0296430146117,1.18787271404093,13.5699999999999,4.6,16.1099893945408,8.01201571108358,34.4576164046275,3,3.34499999999995,5.92799981961698,-5.92760953107252
11.0357431859677,1.22003427121444,13.5929999999999,4.6,16.1498886757712,7.97985624607493,33.4893317082584,3,3.34999999999995,6.432311434703,-6.43189300172935
11.0420159465752,1.25455212149799,13.6159999999999,4.6,16.1896153788499,7.94534061574344,32.5309356790116,3,3.35499999999995,6.90357005671021,-6.90312606629941
11.0484722199849,1.29125468193642,13.6389999999999,4.6,16.2291585808649,7.90864040299857,31.5830541862377,3,3.35999999999995,7.34051208768478,-7.34004254897425
11.0551220498633,1.3299659756887,13.6619999999999,4.6,16.2685082386361,7.86993155423248,30.6462626869695,3,3.36499999999995,7.74225875045698,-7.74176975321783
11.0619745873585,1.37050749902957,13.6849999999999,4.6,16.3076552013722,7.82939254723316,29.7210855014677,3,3.36999999999995,8.10830466817429,-8.10780139986242
11.0690380873084,1.41269998998172,13.7079999999999,4.6,16.3465912146082,7.78720264720286,28.8079955919525,3,3.37499999999995,8.43849819042983,-8.43798000606188
11.0763199126363,1.45636506557979,13.7309999999999,4.6,16.3853089157796,7.74354023428244,27.9074148154492,3,3.37999999999995,8.73301511961393,-8.73248258408239
11.0838265462094,1.5013267146124,13.7539999999999,4.6,16.4238018221167,7.69858126742064,27.0197146105143,3,3.38499999999995,8.99232980652136,-8.99179337236102
11.0915636095088,1.54741265988957,13.7769999999999,4.6,16.4620643123011,7.65249803687569,26.1452170578016,3,3.38999999999995,9.21718905543374,-9.21664610898993
11.099535887131,1.59445552443122,13.7999999999999,4.6,16.500091601855,7.60545791077849,25.2841962872253,3,3.39499999999995,9.40857290832966,-9.4080252194388
11.1077473563342,1.64229384064415,13.8229999999999,4.6,16.5378797134471,7.55762231842292,24.4368801753169,3,3.39999999999995,9.56766324258589,-9.56711847111524
11.1162012208889,1.69077291095015,13.8459999999999,4.6,16.5754254433843,7.50914598744058,23.6034522751258,3,3.40499999999995,9.69581406120157,-9.69526619646857
11.1248999481829,1.73974545879116,13.8689999999999,4.6,16.6127263240423,7.46017613158465,22.7840539557072,3,3.40999999999995,9.79450956820194,-9.79397117118452
11.1338453091318,1.78907218977646,13.8919999999999,4.6,16.6497805845198,7.41085209550184,21.9787866728644,3,3.41499999999995,9.86534619705846,-9.86480721656307
11.1430384197818,1.83862213001041,13.9149999999999,4.6,16.6865871085549,7.36130480703184,21.1877143667952,3,3.41999999999995,9.909988046791,-9.90945769399971
11.1524797842323,1.88827289008561,13.9379999999999,4.6,16.7231453917179,7.31165663260126,20.4108659182535,3,3.42499999999995,9.9301520150394,-9.92963488611647
11.162169338201,1.93791079375289,13.9609999999999,4.6,16.7594554981395,7.26202128430955,19.6482376364351,3,3.42999999999995,9.92758073345619,-9.92706965834174
11.1721064925404,1.98743086786667,13.9839999999999,4.6,16.7955180167457,7.21250372123432,18.8997957595462,3,3.43499999999995,9.90401482275574,-9.90351261504543
