LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
8.31656709108078,8.42407348471851,8.16,8,8.0031680032788,7.57592351984652,8.97811151058249,1,1.49999999999999,-7.29083096193008,7.29094003575668
8.35850779031352,8.38813984654647,8.2,8,8.0412272914942,7.61185764307947,9.089305762969,1,1.50499999999999,-7.18672763440829,7.1868246465888
8.40027119430147,8.35268079759072,8.24,8,8.07946387716677,7.64731713451389,9.19034167836129,1,1.50999999999999,-7.09180979115054,7.09189828688448
8.44185945145266,8.31765143023694,8.28,8,8.11787561159446,7.68234688553839,9.28134236072758,1,1.51499999999999,-7.00587347075583,7.00595020490002
8.48327449047831,8.28300780513074,8.32,8,8.15646056591347,7.71699086380233,9.36241832217777,1,1.51999999999999,-6.9287250212394,6.92879565278783
8.52451802451958,8.24870680825333,8.36,8,8.19521702670836,7.75129215897814,9.43366772695434,1,1.52499999999999,-6.86019937548288,6.86025903516292
8.56559155507748,8.21470611158022,8.4,8,8.23414349232642,7.78529312361159,9.49517660961088,1,1.52999999999999,-6.80013933462114,6.8001929266897
8.6064963752468,8.18096403386476,8.43999999999999,8,8.27323866942763,7.81903542024232,9.54701906649835,1,1.53499999999999,-6.74841554309253,6.74845932614634
8.64723357269006,8.14743948865282,8.47999999999999,8,8.31250147017439,7.85256014935018,9.58925742147808,1,1.53999999999999,-6.7049090423879,6.70494582157062
8.68780403203186,8.11409186835878,8.51999999999999,8,8.35193100975509,7.88590791614021,9.62194236546127,1,1.54499999999999,-6.66952405880821,6.66955335800754
8.72820843684847,8.0808809633223,8.55999999999999,8,8.39152660440226,7.91911892943424,9.64511307018942,1,1.54999999999999,-6.64218100729634,6.64220265880555
8.76844727120663,8.04776687163126,8.59999999999999,8,8.43128776985778,7.95223309110514,9.65879727628592,1,1.55499999999999,-6.62281833820764,6.62283233417966
8.80852082075891,8.01470991045801,8.63999999999999,8,8.47121422028946,7.98529008633508,9.66301135567795,1,1.55999999999999,-6.61139223464922,6.61139904598791
8.84842917338085,7.9816705243876,8.67999999999999,8,8.51130586764142,8.01832947039255,9.65776034845695,1,1.56499999999999,-6.60787721408163,6.60787681149468
8.88817221936885,7.9486091976006,8.71999999999999,8,8.55156282143583,8.05139075888134,9.64303797423217,1,1.56999999999999,-6.61226535739985,6.61225769775839
8.92774965119643,7.91548636551437,8.75999999999999,8,8.59198538902289,8.08451351741314,9.61882661798242,1,1.57499999999999,-6.62456641724738,6.62455170635887
8.96716096281077,7.88226232286884,8.79999999999999,8,8.63257407626167,8.11773744775541,9.58509729040131,1,1.57999999999999,-6.64480852910465,6.64478606845407
9.00640544850402,7.84889713865009,8.83999999999999,8,8.67332958866804,8.1511024812747,9.54180956267085,1,1.58499999999999,-6.67303684375167,6.67300670385771
9.04548220133,7.81535056519597,8.87999999999998,8,8.71425283300322,8.18464886703437,9.48891147559526,1,1.58999999999999,-6.70931469082241,6.70927715193379
9.0843901110661,7.78158194721888,8.91999999999998,8,8.75534491930536,8.21841726042934,9.42633942300643,1,1.59499999999999,-6.75372359541964,6.75367867899368
9.12312786170755,7.74755012829153,8.95999999999998,8,8.79660716335484,8.2524488098949,9.35401800935394,1,1.59999999999999,-6.80636378546815,6.80630989311304
9.1616939285647,7.71321337142923,8.99999999999998,8,8.83804108965261,8.28678525955587,9.2718598812142,1,1.60499999999999,-6.86735137246011,6.86728993219354
9.20008657483294,7.67852925364852,9.03999999999998,8,8.87964843477912,8.32146902530091,9.17976553279864,1,1.60999999999999,-6.93682355614236,6.93675314900766
9.23830384774239,7.64345458188971,9.07999999999998,8,8.92143115125094,8.35654329436498,9.0776230851537,1,1.61499999999999,-7.01493435176168,7.01485381281515
9.27634357429311,7.60794531014358,9.11999999999998,8,8.96339141188904,8.39205212761844,8.96530803883651,1,1.61999999999999,-7.10185434922703,7.10176665069149
9.31420335639913,7.57195642120463,9.15999999999998,8,9.0055316145072,8.4280405236319,8.8426830004757,1,1.62499999999999,-7.19777778778976,7.19767920269199
9.35188056572985,7.53544186614409,9.19999999999998,8,9.04785438723905,8.46455454637048,8.70959738236901,1,1.62999999999999,-7.30291101210714,7.30280454771588
9.38937233789699,7.49835443342789,9.23999999999998,8,9.09036259411351,8.50164137489154,8.56588707621438,1,1.63499999999999,-7.41748654324148,7.4173657042131
9.4266755663977,7.46064570014155,9.27999999999998,8,9.13305934133231,8.53934944376035,8.41137409973832,1,1.63999999999999,-7.54174665726826,7.54161377376015
9.46378689603653,7.42226592776646,9.31999999999998,8,9.17594798393538,8.57772852061428,8.24586621728419,1,1.64499999999999,-7.67595447501606,7.67581537078605
9.50070271563388,7.3831639194692,9.35999999999997,8,9.2190321326091,8.61682973474518,8.06915653586148,1,1.64999999999999,-7.82040165945315,7.82024282618004
9.53741915077612,7.34328702844836,9.39999999999997,8,9.2623156614888,8.65670577594006,7.88102307390668,1,1.65499999999999,-7.97537820416867,7.97520823897777
9.57393205577779,7.30258100033273,9.43999999999997,8,9.30580271597072,8.69741089638332,7.68122830719433,1,1.65999999999999,-8.14120562312475,8.14102408865161
9.61023700530218,7.26098990487816,9.47999999999997,8,9.34949772100086,8.73900100602836,7.46951869129965,1,1.66499999999999,-8.31821909091452,8.31802192900817
9.6463292856026,7.21845606008389,9.51999999999997,8,9.39340538974298,8.78153374842443,7.24562416232708,1,1.66999999999999,-8.50676895885361,8.5065484792139
9.6822038857026,7.17492002000146,9.55999999999997,8,9.43753073294575,8.82506864055344,7.0092576158589,1,1.67499999999999,-8.7072080164857,8.70697842580199
9.71785548770794,7.13032040106819,9.59999999999997,8,9.4818790679329,8.86966699742962,6.76011437182271,1,1.67999999999999,-8.91992378665503,8.91967137523579
9.75327845734665,7.08459392774152,9.63999999999997,8,9.52645602843042,8.91539209950386,6.49787162191342,1,1.68499999999999,-9.14529466533285,9.14502041484795
9.78846683421085,7.03767537284012,9.67999999999997,8,9.57126757445583,8.96230920508169,6.22218786668385,1,1.68999999999999,-9.38371098028092,9.38342111556594
9.82341432159527,6.989497476883,9.71999999999997,8,9.61632000193965,9.0104854967649,5.93270234874856,1,1.69499999999999,-9.63557919142382,9.63525833664072
9.85811427688571,6.93999105808816,9.75999999999997,8,9.66161995307269,9.05999022660844,5.62903448094401,1,1.69999999999999,-9.90128375896759,9.90094596870819
9.89255970140858,6.88908490457463,9.79999999999997,8,9.70717442571958,9.11089452937762,5.31078328578938,1,1.70499999999999,-10.181230702706,10.1808605538373
9.92674323107486,6.8367059332562,9.83999999999996,8,9.75299078328819,9.16327151372229,4.97752684464,1,1.70999999999999,-10.475794263686,10.4753968689344
9.96065712712457,6.78277920994107,9.87999999999996,8,9.7990767637716,9.2171960966821,4.62882177341486,1,1.71499999999999,-10.7853446630266,10.784916591961
9.99429326759755,6.72722809459668,9.91999999999996,8,9.84544048831059,9.27274490779799,4.26420273285785,1,1.71999999999999,-11.1102230688786,11.1097622231775
10.0276431396418,6.6699744088439,9.95999999999996,8,9.89209046887378,9.32999611263792,3.88318198805734,1,1.72499999999999,-11.450737150556,11.4502409679858
10.0606978329373,6.61093865910562,9.99999999999996,8,9.93903561476976,9.38902917919457,3.48524903337891,1,1.72999999999999,-11.8071499476544,11.8066133113313
10.0934480346865,6.55004034984928,10.04,8,9.98628523783706,9.44992461346082,3.06987030012937,1,1.73499999999999,-12.1796618512684,12.1790868532486
10.1258840262634,6.48719831536797,10.08,8,10.0338490555169,9.51276353596651,2.63648897238863,1,1.73999999999998,-12.5684068962631,12.5677845011392
10.1579956824192,6.42233123115576,10.12,8,10.0817371920148,9.57762729957183,2.18452493082164,1,1.74499999999998,-12.9734168424406,12.972752721064
10.1897724728968,6.35535809553711,10.16,8,10.1299601760716,9.64459681136432,1.71337486259571,1,1.74999999999998,-13.3946271237297,13.3939023584983
10.2212034680459,6.28619902981546,10.2,8,10.1785289362445,9.71375203459418,1.22241255723618,1,1.75499999999998,-13.8318131443308,13.8310446459716
10.2522773477279,6.21477593638991,10.24,8,10.2274547909435,9.78517093979546,0.710989446975162,1,1.75999999999998,-14.2846186851099,14.2837810402554
