LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
26.3631149811464,8.4788216297493,24.5599999999997,8,22.7561626902628,7.52117456150253,103.331856716014,1,3.54999999999995,-2.72767352183543,2.72772161392982
26.4054413978537,8.46528334146213,24.5999999999997,8,22.7938362555003,7.53471304749895,103.465151122036,1,3.55499999999995,-2.70765765743484,2.70769719928445
26.4477006128778,8.45184300482279,24.6399999999996,8,22.8315770234507,7.54815359007447,103.594595123206,1,3.55999999999995,-2.68806732786722,2.68810851510377
26.4898931048958,8.43849840359774,24.6799999999996,8,22.8693845153728,7.56149838442916,103.720216147697,1,3.56499999999995,-2.66892024500898,2.66895887093757
26.5320193413799,8.4252472968181,24.7199999999996,8,22.9072582638306,7.57474969156733,103.842040978815,1,3.56999999999995,-2.65022135592794,2.65026142763407
26.5740797782664,8.41208737730536,24.7599999999996,8,22.9451978128012,7.58790979410347,103.960095742416,1,3.57499999999995,-2.63198390254971,2.63202050722828
26.6160748598421,8.39901631512971,24.7999999999996,8,22.9832027179441,7.60098102858051,104.074405895931,1,3.57999999999995,-2.61421243512849,2.61424689540828
26.658005018595,8.38603175058155,24.8399999999996,8,23.0212725468096,7.61396577311324,104.184996218136,1,3.58499999999995,-2.59691290963318,2.59694890654618
26.6998706749019,8.37313126137619,24.8799999999996,8,23.0594068788683,7.62686641173182,104.291890799349,1,3.58999999999995,-2.58009784107216,2.58012772371572
26.7416722370983,8.36031243927844,24.9199999999996,8,23.0976053058608,7.63968539851153,104.395113033407,1,3.59499999999995,-2.56376441954984,2.56379735594088
26.7834101011397,8.34757280828456,24.9599999999996,8,23.1358674317514,7.65242517811776,104.494685609307,1,3.59999999999995,-2.54792619877655,2.54795592124655
26.825084650596,8.33490989127279,24.9999999999996,8,23.1741928729601,7.66508824172825,104.590630504382,1,3.60499999999995,-2.53258340235369,2.53261272209819
26.8666962564871,8.32232117821541,25.0399999999996,8,23.2125812584283,7.67767709364232,104.682968977711,1,3.60999999999995,-2.51774261147624,2.51777038281435
26.9082452771911,8.30980414079451,25.0799999999996,8,23.251032229731,7.6901942605346,104.771721564294,1,3.61499999999995,-2.50340748417983,2.50343337845518
26.9497320583614,8.29735623405296,25.1199999999996,8,23.289545441177,7.70264228920578,104.856908069785,1,3.61999999999995,-2.48958134830986,2.48960573423638
26.9911569328639,8.28497490050858,25.1599999999996,8,23.3281205599116,7.71502374692442,104.938547565765,1,3.62499999999994,-2.4762667088762,2.4762915437277
27.0325202206575,8.27265755871325,25.1999999999996,8,23.3667572659492,7.72734120752191,105.016658385371,1,3.62999999999994,-2.46346835906444,2.46349211949735
27.0738222287119,8.26040161089657,25.2399999999996,8,23.4054552522263,7.73959725541194,105.091258119445,1,3.63499999999994,-2.45118956333599,2.45120957800573
27.1150632510519,8.24820446799757,25.2799999999996,8,23.4442142247579,7.75179450632114,105.16236361329,1,3.63999999999994,-2.43942857980173,2.43945018184046
27.1562435685806,8.23606350573952,25.3199999999996,8,23.4830339025761,7.76393556364892,105.229990963396,1,3.64499999999994,-2.42819245160959,2.42821146555574
27.1973634491257,8.2239761090098,25.3599999999996,8,23.5219140178648,7.77602305773459,105.294155514895,1,3.64999999999994,-2.41747934594372,2.41749881713549
27.2384231473238,8.21193963961393,25.3999999999996,8,23.560854315932,7.78805961344021,105.354871859036,1,3.65499999999994,-2.40729387917398,2.40731114112354
27.27942290463,8.19995146124454,25.4399999999996,8,23.5998545552907,7.80004787174147,105.412153831149,1,3.65999999999994,-2.39763567387854,2.3976516602513
27.3203629492816,8.18800893031976,25.4799999999996,8,23.6389145076877,7.81199047939167,105.466014508776,1,3.66499999999994,-2.38850618495476,2.38852153004014
27.361243496266,8.17610939688635,25.5199999999996,8,23.6780339581285,7.82389008817452,105.516466210037,1,3.66999999999994,-2.37990668668218,2.37992175657045
27.4020647472757,8.16425020193614,25.5599999999996,8,23.717212704883,7.83574935089394,105.563520492188,1,3.67499999999994,-2.37183899004236,2.3718525438829
27.4428268906967,8.15242868420728,25.5999999999996,8,23.7564505595158,7.84757092656478,105.607188150407,1,3.67999999999994,-2.36430354577273,2.36431513416839
27.4835301016291,8.14064218647759,25.6399999999996,8,23.7957473469428,7.85935748539067,105.647479216772,1,3.68499999999994,-2.35729954593644,2.35731176517788
27.5241745418122,8.12888803662019,25.6799999999996,8,23.8351029053902,7.87111168948701,105.684402959284,1,3.68999999999994,-2.35082997148162,2.35084081926882
27.5647603596253,8.11716356261099,25.7199999999996,8,23.8745170864221,7.88283620637329,105.717967881107,1,3.69499999999994,-2.34489480184017,2.34490337725681
27.6052876901232,8.10546609958683,25.7599999999996,8,23.9139897549975,7.89453371508837,105.748181719943,1,3.69999999999994,-2.3394926048308,2.33950174301594
27.645756654968,8.09379296895564,25.7999999999996,8,23.9535207894236,7.9062068852106,105.775051447425,1,3.70499999999994,-2.33462612623789,2.33463402444585
27.6861673624457,8.08214149553437,25.8399999999996,8,23.9931100813878,7.91785839283795,105.798583268665,1,3.70999999999994,-2.3302946842545,2.33030152546938
27.7265199074586,8.07050900258934,25.8799999999996,8,24.032757535964,7.92949091524216,105.81878262187,1,3.71499999999994,-2.32649858900551,2.32650448084222
27.7668143715193,8.05889281213475,25.9199999999996,8,24.0724630716174,7.94110713068002,105.835654178017,1,3.71999999999994,-2.32323809091781,2.32324308757264
27.8070508227452,8.0472902451842,25.9599999999996,8,24.1122266202084,7.95270971820903,105.849201840598,1,3.72499999999994,-2.32051339011079,2.32051750580169
27.8472293158551,8.03569862197923,25.9999999999996,8,24.1520481269962,7.96430135754916,105.859428745413,1,3.72999999999994,-2.31832464099284,2.31832786802588
27.887349892166,8.02411526218844,26.0399999999996,8,24.1919275506409,7.97588472893641,105.866337260415,1,3.73499999999994,-2.31667195815817,2.31667427744959
27.9274125795915,8.01253748509565,26.0799999999996,8,24.2318648632059,7.98746251301712,105.869928985595,1,3.73999999999994,-2.31555541855855,2.31555681614157
27.9674173926401,8.00096260971463,26.1199999999996,8,24.2718600501594,7.99903739069303,105.870204752906,1,3.74499999999994,-2.31497507620446,2.31497553518167
28.0073643324165,7.9893879552821,26.1599999999996,8,24.3119131103762,8.01061204335455,105.867164626229,1,3.74999999999994,-2.31493088650492,2.31493053230434
28.0472533866196,7.97781084061027,26.1999999999996,8,24.3520240561361,8.02218915198946,105.860807901366,1,3.75499999999994,-2.31542293436657,2.31542172698198
28.0870845295421,7.96622858451012,26.2399999999996,8,24.3921929131229,8.03377139735788,105.851133106073,1,3.75999999999994,-2.31645122002995,2.31644907368356
28.1268577220736,7.95463850629477,26.2799999999996,8,24.4324197204241,8.04536146023851,105.83813800013,1,3.76499999999994,-2.31801564307119,2.3180125761268
28.1665729117018,7.94303792564639,26.3199999999996,8,24.4727045305293,8.05696202103817,105.821819575448,1,3.76999999999994,-2.32011612967558,2.32011215993246
28.2062300325155,7.93142416274324,26.3599999999996,8,24.5130474093274,8.06857575961204,105.802174056216,1,3.77499999999994,-2.32275258062966,2.32274771477279
28.2458290052075,7.91979453838431,26.3999999999996,8,24.5534484361027,8.0802053550651,105.779196899102,1,3.77999999999994,-2.32592487178493,2.32591909061348
28.2853697370784,7.90814637418214,26.4399999999996,8,24.5939077035306,8.09185348558432,105.752882793496,1,3.78499999999994,-2.32963284043439,2.32962610384391
28.3248521220417,7.89647699266974,26.4799999999996,8,24.6344253176712,8.10352282810797,105.723225661823,1,3.78999999999994,-2.33387630248103,2.33386850472996
28.3642760406332,7.8847837182991,26.5199999999996,8,24.6750013979656,8.11521605888215,105.69021865992,1,3.79499999999994,-2.33865487412839,2.33864615483519
28.4036413600334,7.87306388004425,26.5599999999996,8,24.7156360772436,8.12693585560394,105.653854177468,1,3.79999999999994,-2.34396765096996,2.34395934435732
28.4429479340198,7.86131479728159,26.5999999999996,8,24.7563295016546,8.13868488220832,105.614123838598,1,3.80499999999994,-2.34981655253019,2.34980532087761
28.4821956030529,7.84953380660814,26.6399999999996,8,24.7970818307337,8.15046581581273,105.571018502461,1,3.80999999999994,-2.35619813469068,2.35618672088158
28.5213841942491,7.83771823924329,26.6799999999996,8,24.8378932373468,8.1622813226204,105.524528264027,1,3.81499999999994,-2.36311347297011,2.36310136153328
28.5605135214018,7.82586543053133,26.7199999999996,8,24.8787639076806,8.17413406676897,105.474642454968,1,3.81999999999994,-2.37056174239214,2.37054882971464
28.5995833849841,7.81397271647068,26.7599999999996,8,24.919694041209,8.18602670567061,105.421349644716,1,3.82499999999994,-2.37854281213075,2.37852778032739
28.6385935722095,7.80203744508678,26.7999999999996,8,24.9606838507127,8.19796190073921,105.364637641613,1,3.82999999999994,-2.38705427677974,2.38703901371977
28.6775438570286,7.79005696381188,26.8399999999996,8,25.0017335622272,8.20994230289659,105.304493494328,1,3.83499999999994,-2.39609625498041,2.39608043147754
28.7164340001537,7.77802862501584,26.8799999999996,8,25.0428434150114,8.22197055685132,105.240903493456,1,3.83999999999994,-2.40566775920801,2.40565079094495
28.7552637490872,7.76594978670747,26.9199999999996,8,25.0840136615124,8.23404930018978,105.173853173343,1,3.84499999999994,-2.4157676616726,2.41574866769305
28.7940328381819,7.75381781893888,26.9599999999996,8,25.1252445673542,8.24618116836179,105.103327314117,1,3.84999999999994,-2.42639355371921,2.42637363440075
28.8327409886845,7.7416301005227,26.9999999999996,8,25.1665364113004,8.25836878925145,105.029309944031,1,3.85499999999994,-2.4375436832349,2.43752417793139
28.8713879087384,7.72938401077139,27.0399999999996,8,25.2078894851611,8.27061477212249,104.951784342196,1,3.85999999999994,-2.44921795026247,2.44919657420937
28.9099732934634,7.71707694499744,27.0799999999996,8,25.2493040937694,8.28292172166148,104.870733041531,1,3.86499999999994,-2.46141315478976,2.46138990779841
28.9484968250281,7.70470631294241,27.1199999999996,8,25.290780554938,8.29529223372218,104.786137832095,1,3.86999999999994,-2.47412641100606,2.47410241213935
28.9869581726818,7.69226953074185,27.1599999999996,8,25.3323191993568,8.30772888376477,104.697979764922,1,3.87499999999994,-2.48735644011173,2.48733000851686
