LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
0.730573786727701,3.72578827275441,0.861826086956522,4.62608695652174,0.992731149175561,5.45681330340383,-7.51024736184803,0,0.525,9.15041448237872,18.675606599013
0.749428108788223,3.77086441210434,0.885130434782609,4.69565217391304,1.0204854836589,5.55086689666867,-7.76521414694697,0,0.53,9.01522786998576,18.810718652967
0.768504302930257,3.81523882840665,0.908782608695652,4.76521739130435,1.04871359685027,5.64562263827212,-8.02739754368521,0,0.535,8.8748832604634,18.9511483206902
0.78779872362175,3.85888413829872,0.932782608695652,4.83478260869565,1.0774191320299,5.74110703592613,-8.29700636277146,0,0.54,8.72906197841248,19.0968795308022
0.80730758654562,3.90177258477399,0.957130434782609,4.90434782608696,1.10660587377022,5.83734834806414,-8.5742574386841,0,0.545,8.57768929505438,19.2482624276018
0.827026962737786,3.94387523843314,0.981826086956522,4.97391304347826,1.13627775092641,5.93437543123806,-8.85937588329246,0,0.55,8.42053073182969,19.4054166347847
0.846952773937728,3.98516223998849,1.00686956521739,5.04347826086957,1.16643884148072,6.03221811086184,-9.15259535784855,0,0.555,8.2574003110703,19.5685359247557
0.867080787840543,4.02560278056297,1.03226086956522,5.11304347826087,1.19709337724638,6.13090715313249,-9.45415834378021,0,0.56,8.08810811489655,19.7378084541304
0.887406613598992,4.0651651516899,1.058,5.18260869565217,1.22824574888275,6.23047432727418,-9.76431641523973,0,0.565,7.91247422538532,19.9134348283369
0.907925697768089,4.10381683381927,1.08408695652174,5.25217391304348,1.25990051144281,6.33095251201137,-10.0833305142281,0,0.57,7.73033642587411,20.0956369474392
0.928631617611025,4.14118396858727,1.11051956521739,5.32086956521739,1.29205973613676,6.43184493879047,-10.4114439773052,0,0.575,7.47342695360143,20.1784853558204
0.949516117458471,4.17689996948916,1.13729347826087,5.38869565217391,1.32472298450391,6.53264967342989,-10.7488807540415,0,0.58,7.14320018037657,20.1609469278827
0.97057082657561,4.2109418234278,1.16440434782609,5.45565217391304,1.35788993224129,6.63338954747656,-11.0958713610196,0,0.585,6.80837078772836,20.1479748093337
0.99178725936509,4.24328655789606,1.19184782608696,5.52173913043478,1.3915603676078,6.73408707330193,-11.4526528303213,0,0.59,6.46894689365229,20.1395051650744
1.01315681806213,4.27391173940802,1.21961956521739,5.58695652173913,1.42573419232599,6.83476494363865,-11.8194686581743,0,0.595,6.12503630239125,20.1355740673435
1.03467079429088,4.30279524574956,1.2477152173913,5.65130434782609,1.46041141906532,6.93544534786587,-12.1965686882878,0,0.6,5.77670126830885,20.1360808454444
1.05632037116647,4.32991537511746,1.27613043478261,5.71478260869565,1.49559216787156,7.03614976124702,-12.5842089493669,0,0.605,5.42402587357937,20.1408826762302
1.07809662826836,4.35525142037889,1.30486086956522,5.77739130434783,1.53127666509335,7.13689944435778,-12.9826514819095,0,0.61,5.06720905228626,20.1499366221515
