LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
24.0572186126207,7.52633491194591,25.6399999999996,8,27.2220952451032,8.47366135242444,-90.667355130988,1,3.68499999999994,1.22629104757195,-1.22627144342182
24.0948808871415,7.53245490415059,25.6799999999996,8,27.2644329523646,8.46754145227173,-90.8012964432046,1,3.68999999999994,1.22399844093586,-1.22398003054123
24.132573702566,7.53856308490453,25.7199999999996,8,27.3067401191985,8.46143336677845,-90.9334879029979,1,3.69499999999994,1.22163615078748,-1.22161709865516
24.1702969981583,7.54465911846182,25.7599999999996,8,27.3490168063097,8.45533742224708,-91.0639329894235,1,3.69999999999994,1.21920671145901,-1.21918890627484
24.2080507116528,7.55074269890313,25.7999999999996,8,27.3912630759791,8.44925393388159,-91.1926352705057,1,3.70499999999994,1.21671608826084,-1.2166976730974
24.2458347793353,7.55681353649125,25.8399999999996,8,27.433478991936,8.44318319136963,-91.3195983972648,1,3.70999999999994,1.21416751762435,-1.21414850239248
24.2836491361223,7.56287135739409,25.8799999999996,8,27.4756646192337,8.437125459538,-91.4448260978778,1,3.71499999999994,1.21156418056856,-1.21154636632603
24.3214937156826,7.56891591207202,25.9199999999996,8,27.5178200241769,8.43108098864143,-91.5683221721115,1,3.71999999999994,1.20891093558644,-1.20889417931416
24.3593684505539,7.57494697426464,25.9599999999996,8,27.5599452742474,8.4250500141028,-91.6900904858632,1,3.72499999999994,1.20621243852312,-1.20619490772498
24.3972732722122,7.58096433164224,25.9999999999996,8,27.6020404379824,8.41903274700252,-91.8101349656788,1,3.72999999999994,1.20347147552025,-1.20345342005628
24.4352081111287,7.58696778330025,26.0399999999996,8,27.6441055848437,8.41302937225545,-91.9284595933684,1,3.73499999999994,1.20069033160117,-1.20067494941551
24.4731728969404,7.59295716234731,26.0799999999996,8,27.6861407852165,8.40704007457304,-92.0450684011044,1,3.73999999999994,1.19787580941306,-1.19785953648126
24.5111675584879,7.59893230949898,26.1199999999996,8,27.7281461102666,8.4010650100107,-92.1599654662284,1,3.74499999999994,1.19502943033396,-1.19501291246813
24.5491920239033,7.60489308308033,26.1599999999996,8,27.7701216318566,8.39510431799828,-92.2731549063464,1,3.74999999999994,1.19215471626983,-1.19213840248413
24.5872462206792,7.61083935518503,26.1999999999996,8,27.8120674224464,8.38915811797158,-92.384640874493,1,3.75499999999994,1.18925442093918,-1.18924000533873
24.6253300758015,7.61677102445523,26.2399999999996,8,27.8539835550681,8.38322652432523,-92.4944275546067,1,3.75999999999994,1.18633385404152,-1.18631872927182
24.6634435158068,7.62268800105337,26.2799999999996,8,27.8958701032214,8.37730963066563,-92.6025191569016,1,3.76499999999994,1.1833953196275,-1.18337873191834
24.7015864667915,7.62859019695093,26.3199999999996,8,27.9377271407217,8.37140750005801,-92.7089199132342,1,3.76999999999994,1.18043917951205,-1.180426121525
24.7397588546307,7.6344775678374,26.3599999999996,8,27.9795547417811,8.3655202118772,-92.8136340731768,1,3.77499999999994,1.17747417729426,-1.17745763616277
24.7779606048684,7.64035004753965,26.3999999999996,8,28.0213529807344,8.35964779066242,-92.9166658992948,1,3.77999999999994,1.17449594044956,-1.17448424295432
24.816191642986,7.64620762351572,26.4399999999996,8,28.0631219321829,8.35379028969985,-93.0180196635824,1,3.78499999999994,1.17151519521457,-1.17150019251397
24.854451894323,7.65205026740692,26.4799999999996,8,28.1048616707616,8.34794771574246,-93.1176996430625,1,3.78999999999994,1.16852877823899,-1.16851479147932
24.8927412842006,7.65787797551814,26.5199999999996,8,28.1465722711324,8.34212007415109,-93.2157101160547,1,3.79499999999994,1.16554162224425,-1.16552831827335
24.9310597379872,7.66369075731056,26.5599999999996,8,28.1882538079177,8.33630735706047,-93.3120553583963,1,3.79999999999994,1.16255635848432,-1.16254341812443
24.9694071811623,7.66948863503697,26.5999999999996,8,28.2299063556364,8.33050954374817,-93.4067396397682,1,3.80499999999994,1.15957554528112,-1.15956266246009
25.0077835393791,7.67527164334294,26.6399999999996,8,28.2715299886412,8.32472660096023,-93.4997672201251,1,3.80999999999994,1.15660166119387,-1.15658855758838
25.0461887385142,7.68103982702864,26.6799999999996,8,28.3131247810473,8.31895848122519,-93.5911423462041,1,3.81499999999994,1.15363673713986,-1.15362394700753
25.0846227047076,7.68679323868687,26.7199999999996,8,28.3546908066526,8.31320512105068,-93.6808692481138,1,3.81999999999994,1.15068233164646,-1.15067203490185
25.1230853645238,7.6925319632427,26.7599999999996,8,28.3962281389934,8.30746646815585,-93.7689521363092,1,3.82499999999994,1.14774491116663,-1.14773057896649
25.1615766448152,7.69825605827179,26.7999999999996,8,28.4377368510817,8.30174241766361,-93.8553951979752,1,3.82999999999994,1.14481900581698,-1.14481009844774
25.2000964730037,7.70396563770428,26.8399999999996,8,28.4792170155978,8.29603290321826,-93.9402025944718,1,3.83499999999994,1.14191588649941,-1.14190288906926
